,Date,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,label,label_3days,label_5days
114,2013-07-25,1.4046380209007354,1.6456739949425434,1.2987755086895703,0.7620737496230913,0.2642941558363688,1.701079962698177,1.2433491168921706,1.3927488765783875,1.5088300011712266,1.2881164482725622,1.2885228314295154,2.0,0.0,1.0
115,2013-07-26,1.4196721953094718,1.6619592551359856,1.3006070646777512,0.8948906412484902,0.4007301466169868,1.7151240517800945,1.0229399587486423,1.4036015043986603,1.5430779846424858,1.2840916912294078,1.3033193503746618,0.0,2.0,2.0
116,2013-07-29,1.430738241900288,1.6510875273451866,1.3022179776300213,0.9666672213068,0.5251111459098003,1.5644325272683168,0.5789442935255036,1.1591338983698933,1.5686546370377648,1.2807669651415672,1.1288179871491475,0.0,1.0,1.0
117,2013-07-30,1.4466107531719632,1.6494392473656843,1.3038190200341961,1.0144611216557724,0.6347586209495074,1.3802584253306323,0.31083574989340285,1.1668001283348475,1.5926262726847153,1.2885107292129256,1.0211067774971987,0.0,2.0,2.0
118,2013-07-31,1.4629862665614008,1.682621505979319,1.3058432299891678,1.094978176277374,0.7395636844745872,1.3197266220363644,0.7587225855750613,1.4616374790714788,1.621582438610201,1.2923419881952383,1.023618113183333,2.0,1.0,2.0
119,2013-08-01,1.4794176690750374,1.6085238236830628,1.306765944072379,1.0166436979787485,0.8067838314846537,0.8499022862805699,-0.4723367621933405,0.16359434104073528,1.6260279466096537,1.32040577297796,0.7081111351542183,1.0,2.0,2.0
120,2013-08-02,1.5046236640874524,1.6568284598111402,1.3085311187439597,1.0490050740402013,0.8674275815131869,0.7676950704608068,0.058592652810601636,0.8053776762764606,1.6240770426617228,1.37208737310305,0.7397572279289697,2.0,2.0,1.0
121,2013-08-05,1.526308644275514,1.6464611765351866,1.3099942632356212,1.0293613925303342,0.9117738594230077,0.563971084281029,0.0011662732294834587,0.5200114535110227,1.6151811246793808,1.4236527368806318,0.7354921411493502,1.0,2.0,1.0
122,2013-08-06,1.5556504344784359,1.6853765799842386,1.311971379662038,1.0692023776844377,0.9557058139758864,0.5587919003420236,0.33873906368840434,0.9003298025697027,1.569965124654524,1.5260786036629337,0.9278557555572566,2.0,1.0,1.0
123,2013-08-07,1.5758264083132068,1.7210350463805448,1.3142651733785353,1.1319051758904648,1.0041579740063173,0.6152960177616941,0.28054320857315396,1.1211155934981665,1.5701375490683154,1.5657402720033957,1.1422354741083973,2.0,1.0,0.0
124,2013-08-08,1.591810697833272,1.7679900358373035,1.3170230443352007,1.2309842281420833,1.0639459559866593,0.7569976766101641,1.292139280071692,1.4103216682849788,1.59564185632621,1.57219632806109,1.4460981347158903,2.0,1.0,2.0
125,2013-08-09,1.6071802069871843,1.7452631717184215,1.3193215486601555,1.2423592547869065,1.1141903149947274,0.6376991191193893,0.46019021539872934,0.8705949818896103,1.60240734352102,1.5958805155244125,1.2143577023114471,1.0,0.0,0.0
126,2013-08-12,1.620481818545842,1.703013558731664,1.3211260151491908,1.1794109173347693,1.1410270982239257,0.34509640075054676,0.33167047482502726,0.34647897718048026,1.594587602411273,1.6298363321117804,0.746565099486308,1.0,2.0,0.0
127,2013-08-13,1.6260707309654479,1.6605615974057275,1.3224994188285035,1.0657990764214098,1.1383861668136905,-0.023385133444986127,-0.2851044391051794,-0.06193855297083729,1.5941604446094313,1.641290337639674,0.3130842841728625,1.0,0.0,2.0
128,2013-08-14,1.6333922062351274,1.6456015092664162,1.3237917419756615,0.9576263611735955,1.113317338333684,-0.3037415322413813,-0.5486448563808363,-0.12609740388914373,1.5870293192262381,1.66276248136805,0.11094505095727743,0.0,0.0,1.0
129,2013-08-15,1.646693817793785,1.7213225669862409,1.3260454251396867,0.989201779356374,1.0999631143888595,-0.1573049612784139,-0.21213061260123328,0.7930254839959306,1.584306201750263,1.691702450477863,0.641842320897313,2.0,2.0,0.0
130,2013-08-16,1.6571450840184434,1.7224456319109362,1.3280710384499173,0.9778434688906575,1.0868693092656856,-0.15404963676929082,-0.07005221690790037,0.5561701507162673,1.578920657817924,1.7176355043255764,1.088942565674989,0.0,1.0,2.0
131,2013-08-19,1.6654725635236531,1.727868282419192,1.3301350578948785,0.967225523591609,1.0741409572350176,-0.14948134788257822,0.2805808996038404,0.6146138054171147,1.5790777518075512,1.7339209905300796,1.0746607809166902,0.0,0.0,0.0
132,2013-08-20,1.6762591644934874,1.7996872462585525,1.333029466247885,1.0614239644588188,1.0839487811201727,0.13222857359362306,1.1432466226774696,1.2857301515034856,1.6023148320396519,1.7323470759460504,1.7446943497327736,2.0,2.0,2.0
133,2013-08-21,1.6849778678680698,1.7646260365036412,1.3352671607972253,1.0421387525385095,1.0877023914370838,0.05654882937802414,0.7556986447016991,0.5100785782630581,1.6032324747249667,1.7486564205977042,1.2487223857440117,1.0,0.0,1.0
134,2013-08-22,1.6893931086795584,1.755674407818747,1.3374679103332276,1.0149879926485779,1.0849434283247636,-0.0248605701674029,0.0869907864407658,0.4978514510337732,1.6093757250493412,1.7513270923755735,0.6924320607040612,0.0,2.0,1.0
135,2013-08-23,1.695149688471751,1.7759837346307359,1.3399089805947595,1.0189725161851564,1.0835818412541045,-0.00739289080431161,0.40867769765622913,0.7518061343191789,1.6195224357048341,1.7527058227384085,1.0984146707993738,2.0,1.0,0.0
136,2013-08-26,1.7011298247607267,1.7694829587177128,1.3421889332600168,0.9938777712446998,1.0771670414467838,-0.07055978160975854,0.2727793650120891,0.5572586292322337,1.6251824260653243,1.7589415082795499,0.9685800965060206,0.0,1.0,1.0
137,2013-08-27,1.7083954109062123,1.7886367063787643,1.3446852195514303,0.9969738280345739,1.0726922373198398,-0.04630917082175668,-0.14050010143503183,0.8188507920577657,1.6339470965893053,1.7646594516699698,0.874180694806179,2.0,0.0,1.0
138,2013-08-28,1.7105191976256608,1.7474460471574824,1.3466189747434416,0.9166361483399958,1.0520633769243077,-0.24824040973027625,-0.09134287877766417,0.042133326694572995,1.6355719938226665,1.7672530820966088,0.4483412441048217,1.0,1.0,2.0
139,2013-08-29,1.7124194278483262,1.6527430627027502,1.3475395885977641,0.7088285148425332,0.9914599871151573,-0.747935725573372,-0.790321453655907,-0.89630786476481,1.6293521027709874,1.7771258244062522,-0.9079902000697876,1.0,1.0,1.0
140,2013-08-30,1.7090101912723679,1.6145375025102364,1.3482605626969042,0.5131145173283418,0.9014434482786091,-1.115610167493742,-1.1090596371765413,-1.0326802270822604,1.636351823719488,1.763506534901093,-1.5862732783055318,0.0,2.0,2.0
141,2013-09-02,1.70532150907543,1.5799034263761218,1.3486764902677422,0.31403662622172873,0.7871825149927727,-1.41867340599769,-1.2312990656861484,-1.241891377780904,1.6461690880297581,1.7465626762642534,-1.5666317420231761,1.0,1.0,2.0
142,2013-09-03,1.6977205881847683,1.5529781811101688,1.3488712697461926,0.1255514078379518,0.6557740108106892,-1.6330239182021455,-1.5562203607654805,-1.3882378535527207,1.6587371671764433,1.7191880679188225,-1.6791510977186643,1.0,2.0,0.0
143,2013-09-04,1.6905667802876756,1.5803272938884696,1.3494453373239215,0.031079520020157285,0.5305986718783587,-1.555107216645719,-0.9055595664059823,-0.7413407597989674,1.6600816334416417,1.7037418793431256,-1.185888925568656,2.0,2.0,2.0
144,2013-09-05,1.6759238297483117,1.5100469826943057,1.3491472681332553,-0.16401072486370166,0.38905694462200835,-1.7596926790074738,-0.8406109003445806,-1.3716441846829073,1.6662226908669828,1.6687900728034366,-1.4063772592972748,1.0,0.0,0.0
145,2013-09-06,1.6668139025043571,1.5454632661365681,1.3494328778637599,-0.231588929195284,0.26148232262667015,-1.5850990771018654,-0.27269641295598823,-0.5735585634419154,1.6642649966299723,1.6527319427325797,-1.1613582686781356,2.0,2.0,0.0
146,2013-09-09,1.6642988919155361,1.6181797756167002,1.3504367196285503,-0.17794533821293684,0.17080670412151114,-1.12384888919987,0.4848214522428551,0.18820924342570558,1.6623764031640786,1.649625475987733,-0.4198318205689186,2.0,0.0,2.0
147,2013-09-10,1.6646342266607121,1.64614805221252,1.3515538219862335,-0.11487491595239381,0.11165082175992459,-0.7298413864578465,0.7387389025891796,0.3054491188614875,1.6625336169432405,1.6501327709464426,-0.16667322566641274,0.0,0.0,2.0
148,2013-09-11,1.667764017615691,1.6904678022046382,1.3530772222204093,-0.0026694575184700977,0.08813801566849383,-0.28429071917813065,0.7727046066625699,0.6882901899574705,1.6653387383530414,1.6535509337074634,0.1592748604354961,2.0,2.0,2.0
149,2013-09-12,1.6650254505300845,1.6895078931793408,1.3544609795512565,0.06866692287324296,0.08446655963445038,-0.03626704437513672,1.329551874037193,0.5276635425624557,1.660225340797777,1.6531768165693823,0.17096333363499286,0.0,2.0,0.0
150,2013-09-13,1.6630693311832252,1.6849834743123977,1.355782647858348,0.11812992809687879,0.09202628275298584,0.10412654364854906,0.8538424310167293,0.46068019131439103,1.6570399507797366,1.6524499552801595,0.1510309622060304,0.0,2.0,0.0
151,2013-09-16,1.6630134420590263,1.7183625888473035,1.3574643788089824,0.21153922496111405,0.11789709702666237,0.3330214577955518,0.5976462525816201,0.8669554239191295,1.6569153898585425,1.6524622058636635,0.6096896788530282,2.0,0.0,1.0
152,2013-09-17,1.659771872855657,1.7475799684301014,1.3593607380749078,0.3177658062348597,0.16113682918747632,0.5501388832358275,0.6832457368438489,1.0932653752715962,1.6450323472441835,1.6577574163922102,0.782746968247377,2.0,0.0,0.0
153,2013-09-18,1.6689935783480045,1.8945970262672913,1.3627459802476696,0.6218753726897134,0.2602658185874702,1.2487737504380996,1.5326402680679694,1.9901140213065107,1.6880716973558578,1.6336056642389132,1.7021441041300087,2.0,1.0,2.0
154,2013-09-19,1.6787182859581145,1.9354086818536358,1.3661688846586661,0.8652153628971269,0.3912098798521061,1.6464730508970373,1.6845303614977523,2.0190046414457967,1.7275228938525493,1.6139782228128678,1.8772257942007007,0.0,0.0,1.0
155,2013-09-20,1.6866545415939544,1.93966327454024,1.3695006036322381,1.0389916174849851,0.5328433950305603,1.780094887801898,1.6779870792154148,1.9189500841195444,1.7575677635141311,1.600077270101851,1.590251126169048,0.0,2.0,2.0
156,2013-09-23,1.6935847929942616,1.9139671149444657,1.372514764682964,1.1220375512075509,0.6637739616681398,1.646304363434766,1.1658112782549335,1.395361909869072,1.779072774769545,1.5925947767779252,1.3505630859178013,1.0,1.0,0.0
157,2013-09-24,1.6981118120541407,1.8916862066424889,1.3753251330017702,1.149491345260409,0.7743445753288994,1.3917979744277975,0.8499329675818628,1.0866762821176794,1.7925316932883153,1.5882863984085642,1.1161610889947344,0.0,2.0,0.0
158,2013-09-25,1.7085071891546026,1.9312946331282626,1.378575140209826,1.2303428136579289,0.8799591180212876,1.3298453890139295,0.0580769867829007,1.4715639767650315,1.8213201803384371,1.5804767077595963,1.1457849090354857,2.0,0.0,2.0
159,2013-09-26,1.722367691955222,1.9085935688835947,1.3814595473108249,1.23018415632231,0.9644170823998492,1.0653809103131686,-0.25876747049280696,0.8886271981228385,1.842093372237086,1.587396121206709,0.9792593416590449,1.0,0.0,2.0
160,2013-09-27,1.7391344292140345,1.9317540109873286,1.384608730182318,1.2624535300996704,1.0388315618793618,0.9398339074485803,0.01581037176893867,1.1622586110175444,1.8653754971898682,1.5975838467855015,1.0061034386264909,2.0,2.0,1.0
161,2013-09-30,1.7578013966955097,1.9405410495155342,1.387761129088811,1.2800335223995305,1.102093917752765,0.8004285408461235,0.26287535286635416,1.1955343415421549,1.8832857621184138,1.6168097240516848,0.9023043867910644,0.0,2.0,2.0
162,2013-10-01,1.7776979249093012,1.9425688276374262,1.3908813606595174,1.2804246442574596,1.152786805137993,0.6433058775323505,0.3975315914904921,1.1955343415421549,1.8939345701029469,1.6456093676617052,0.9639464931834308,0.0,1.0,0.0
163,2013-10-02,1.7983769008618347,1.9886475312701632,1.3944357156483713,1.3399509854834415,1.2059736134325214,0.6744807434966609,0.4031609425821622,1.6459157657402637,1.9136195146893051,1.6670607944702989,0.9907451055329047,2.0,2.0,1.0
164,2013-10-03,1.8262096847114637,2.0328437091789264,1.3982951961046468,1.4259508372158063,1.266773686023965,0.7696491560646328,0.9408981418751866,1.8971126907008393,1.9194808459747326,1.7162397754564067,1.172455844996955,2.0,0.0,0.0
165,2013-10-04,1.847335773657566,1.9914080103631062,1.401593865759821,1.3960880768536055,1.3090763602714506,0.5384253382149617,0.2835100462648759,0.80841685602246,1.9144939989671599,1.7628546611742808,0.908352868671909,1.0,1.0,2.0
166,2013-10-07,1.865611517269669,2.002499852738903,1.4050673134954617,1.3908649157990023,1.3418100563780229,0.41880983242784364,0.4242890419161905,1.0312447565239455,1.9192284637501895,1.794275162687455,0.8240278485844842,2.0,0.0,0.0
167,2013-10-08,1.882657700149461,1.9973142861525626,1.4084286753915642,1.359797836922823,1.3614040526396574,0.2545590817519801,0.3609047439140961,0.8742992675467135,1.9181449772917931,1.828994011096648,0.8223387933451383,0.0,2.0,1.0
168,2013-10-09,1.894506194479022,1.9539491832246068,1.4113367699226178,1.2540391751937174,1.354635469364166,-0.07498219619364865,-0.3559387791197885,0.10923647878091018,1.9124607197742263,1.857979448664225,0.456410809551682,1.0,0.0,0.0
169,2013-10-10,1.9068576909263484,1.940499530660045,1.414182097549096,1.1526139263429702,1.327696446109042,-0.3271196077946554,-0.6556239994737979,0.05214037396483682,1.8988722111497518,1.8957368888180846,0.22005323067178117,0.0,1.0,2.0
170,2013-10-11,1.920718193726965,1.9563285308416845,1.4171862465180538,1.0913580457524876,1.2931456915553772,-0.42226885735745884,-0.0825193838259235,0.37700815094348517,1.8770352645398483,1.9445911146260824,0.4377991592077422,2.0,0.0,0.0
171,2013-10-14,1.9334050249194723,1.9763324023557896,1.4203215554467934,1.058162149654059,1.258460356197722,-0.4239511635245422,-0.11738904751836915,0.640951694300195,1.8565303734248417,1.9898173369027288,0.6480762042926661,0.0,2.0,0.0
172,2013-10-15,1.9425708412876184,1.9482466297608254,1.4231070449714363,0.9692423783788864,1.2118418055456315,-0.5731204438899609,-0.32101777667477976,-0.01250911101183591,1.8253994392841362,2.0385500113620396,-0.16007988735969678,1.0,0.0,2.0
173,2013-10-16,1.9432973999021665,1.9520922609824756,1.4259659910113003,0.9061745559113569,1.1611629043015754,-0.6238762176602793,0.10737900853064598,0.18290583739204314,1.8257967546317597,2.039593363352275,-0.24752583708369486,0.0,0.0,0.0
174,2013-10-17,1.9514572120347897,2.0743215338090155,1.4299711184017088,1.0408018970091188,1.1491899865835056,-0.14003816010817866,1.1290465912402154,1.5553186135159212,1.8609513949282324,2.0211049692380323,1.7483322021032048,2.0,2.0,2.0
175,2013-10-18,1.960455361030349,2.1102735115958895,1.4340124759523696,1.1479525149712873,1.1623508293956566,0.17414245916840976,1.0358140173384875,1.6092421846055678,1.891163347704817,2.009135968873513,2.1823130183511195,0.0,0.0,0.0
176,2013-10-21,1.9710742946275965,2.116848961294577,1.4379988551154885,1.2172853726185267,1.1875931110049012,0.3251645841093464,0.8868896674939911,1.5710418122456364,1.9139493621701769,2.007674962603485,1.7144091117128688,0.0,2.0,1.0
177,2013-10-22,1.9882322557557814,2.2027032401949524,1.44275159356566,1.3931926625242637,1.2451174442676427,0.7287012919498882,1.8473174917740995,2.097105675091915,1.9623791720241102,1.9938859210367557,2.106340259715929,2.0,0.0,1.0
178,2013-10-23,2.0022604259289873,2.219073444975383,1.4474268274428723,1.5108600710816846,1.3161079290541757,0.8970328004776134,1.7330979165390188,2.021327815769915,2.0016821789644204,1.9829002061701346,1.9190801945307907,0.0,1.0,0.0
179,2013-10-24,2.0196419435539554,2.242644530978091,1.4522451181957028,1.6185453432566508,1.3957529565546143,1.005217550075295,0.8936142255433324,2.1291462997101114,2.0384340969984343,1.9810453187561134,1.8004970064263026,2.0,1.0,1.0
180,2013-10-25,2.035458565701434,2.2523869137628973,1.4570588308373265,1.6925237777762168,1.4751684560542417,1.0023483714122796,0.8652027037216209,2.1532639542524152,2.071818463010869,1.9794151982202344,1.5883761821304017,0.0,0.0,1.0
181,2013-10-28,2.049877959744012,2.23656297006584,1.4616586538916965,1.703632261253855,1.5410582641006354,0.8332725933638796,0.7330488648667667,1.6547873127563562,2.0949593457810547,1.98510780799383,1.3209880819747941,1.0,1.0,2.0
182,2013-10-29,2.062173567067142,2.2002092401144506,1.4659112925687692,1.6420681137309328,1.580705155120987,0.505227137812019,-0.21203556861928116,0.8691744678185827,2.107023878505444,1.9975084445073674,1.00851980469345,1.0,1.0,1.0
183,2013-10-30,2.070948159565921,2.183214115018847,1.4700449496385972,1.5626265833364914,1.5955638289116114,0.19536592819940754,-0.253592154006224,0.679708798172889,2.1177257671026917,2.004298949492946,0.7489669647383393,0.0,2.0,2.0
184,2013-10-31,2.0690479293432555,2.0484839605269745,1.472933487297006,1.27555260642135,1.5465288050710237,-0.6033271868050812,-1.4611213017848457,-1.0392263272322102,2.1176288942580292,2.000642856975886,-0.03385216524439579,1.0,1.0,1.0
185,2013-11-01,2.065079801525338,1.9339160992619295,1.4750287817130885,0.9044217514334082,1.4285405291073174,-1.4652664667290407,-2.1644186388619806,-1.5538735190681936,2.12310410650111,1.987420552533939,-0.8277289708765473,1.0,2.0,1.0
186,2013-11-04,2.0613911193283974,1.9324341901643873,1.4773332544577105,0.644276030098416,1.2789425776438594,-1.8603982422429848,-1.822217738288106,-1.1709396727528105,2.1258724853195483,1.9774138619232893,-0.9389554763502255,2.0,1.0,2.0
187,2013-11-05,2.0558580960329906,1.8959478393855473,1.4792878330057546,0.3767834636340484,1.102497760739009,-2.1959932599437098,-1.8550577369284007,-1.396263131689648,2.1318142384599157,1.9606429978049467,-0.9519413646089302,1.0,1.0,2.0
188,2013-11-06,2.055187426542636,1.920229962919419,1.4815211639064663,0.21617825001066046,0.9272587591473914,-2.1809201553282347,-1.523548622953412,-0.8886644638983316,2.1325332713160683,1.9586113267401566,-0.7467346709289773,2.0,2.0,2.0
189,2013-11-07,2.0495985141230326,1.8466601441368014,1.4830201764625788,-0.03694505684949195,0.7333505025403161,-2.414292240462442,-1.1201733603436141,-1.4029005682888422,2.1424579585966477,1.937810317646372,-1.2515135835207334,1.0,2.0,1.0
