,Date,Price,Open,High,Low,Change %,diff_1,label,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci
1853,2020-02-07,1.0943,1.0983,1.0986,1.0941,-0.34%,-0.0037,1.0,1.10581,1.0953054937706537,1.185202157497303,-0.0033350083943981534,-0.0023399649474278358,-0.0009950434469703177,-0.01352204092671045,25.030225299674854,1.1171071165394995,1.0945128834605005,-129.753302008664
1854,2020-02-10,1.0909,1.0951,1.0958,1.0907,-0.31%,-0.0034,1.0,1.1046900000000002,1.0919166524086124,1.185151320754717,-0.004003256010869594,-0.0026726231601161875,-0.001330632850753406,-0.0134744076686561,20.96035895590684,1.117233297644212,1.0921467023557883,-142.19792211650216
1855,2020-02-11,1.0914,1.0911,1.0926,1.0891,0.05%,0.0004999999999999,0.0,1.1036249999999999,1.0915192274789105,1.185100808189655,-0.004441304644733357,-0.0030263594570396216,-0.0014149451876937355,-0.01159210287991319,23.08252519059289,1.1169003630142362,1.0903496369857635,-134.63752611352047
1856,2020-02-12,1.0871,1.0916,1.0927,1.0864,-0.39%,-0.0042999999999999,1.0,1.102235,1.0881198217259023,1.1850480344641896,-0.00507691192602544,-0.0034364699508367853,-0.001640441975188655,-0.011457670273710963,18.226472206087166,1.1163355822948753,1.0881344177051249,-137.18719667151097
1857,2020-02-13,1.084,1.0874,1.089,1.0833,-0.29%,-0.0030999999999998,1.0,1.10076,1.084950728090593,1.1849936490850375,-0.005764331739846584,-0.0039020423086387453,-0.001862289431207839,-0.012750455373406203,15.51187424396663,1.1160228065295956,1.0854971934704043,-145.73691231548696
1858,2020-02-14,1.083,1.0841,1.0862,1.0827,-0.09%,-0.0010000000000001,0.0,1.09947,1.083450168020906,1.1849387842926304,-0.0063169902066315675,-0.00438503188823731,-0.0019319583183942573,-0.010326235949922404,14.697129380195292,1.1161655525121583,1.0827744474878416,-135.352735467742
1859,2020-02-17,1.0834,1.0832,1.0852,1.0821,0.04%,0.0003999999999999,0.0,1.09817,1.0834115772355937,1.184884193548387,-0.0066460874075982,-0.004837242992109489,-0.0018088444154887116,-0.006875057292144158,16.716083247650346,1.1156409503251894,1.0806990496748108,-120.38948510653205
1860,2020-02-18,1.0791,1.0838,1.0839,1.0785,-0.40%,-0.0042999999999999,1.0,1.096715,1.0800949793620602,1.18482735088662,-0.007171208150149377,-0.005304036023717467,-0.0018671721264319104,-0.011269928532160509,12.922391670440035,1.115468725244027,1.0779612747559733,-125.32676805011711
1861,2020-02-19,1.0804,1.0791,1.0812,1.0782,0.12%,0.0013,0.0,1.09528,1.080329610622014,1.1847712674543502,-0.0073972006618330255,-0.0057226689513405786,-0.001674531710492447,-0.006163186459387295,19.310432538882722,1.1144314297941456,1.0761285702058545,-114.07070666354284
1862,2020-02-20,1.0783,1.0806,1.0821,1.0776,-0.19%,-0.0020999999999999,1.0,1.093935,1.0787683716820033,1.1847141170155664,-0.007657483106464413,-0.006109631782365346,-0.0015478513240990673,-0.005258302583025866,16.987603914385502,1.1139135437539518,1.0739564562460484,-104.8606995167697
1863,2020-02-21,1.0843,1.0785,1.0864,1.0783,0.56%,0.006,2.0,1.093035,1.0830234703881547,1.184660246781116,-0.007295510855318321,-0.006346807596955942,-0.0009487032583623796,0.0012003693444137386,40.55922662925697,1.1130486032685711,1.0730213967314288,-71.74162879824834
1864,2020-02-24,1.0852,1.0841,1.0872,1.0805,0.08%,0.0008999999999999,0.0,1.092215,1.084697723935728,1.1846069168900806,-0.006856979765613502,-0.006448842030687454,-0.0004081377349260482,0.001661436219309603,43.343644007639305,1.1120944551445562,1.0723355448554437,-56.79147392524851
1865,2020-02-25,1.0879,1.0854,1.0891,1.0829,0.25%,0.0027000000000001,2.0,1.09151,1.0871610132159373,1.1845550911039657,-0.0062198744415928875,-0.006403048512868542,0.00018317407127565414,0.00815494393476058,51.24870464330256,1.1109229528110602,1.0720970471889397,-36.148610707195125
1866,2020-02-26,1.0879,1.0881,1.091,1.0855,0.00%,0.0,0.0,1.09086,1.0877294645882933,1.184503320835565,-0.005649836088680971,-0.006252406028031028,0.0006025699393500577,0.006941873380229602,51.24870464330256,1.1098142829489177,1.0719057170510822,-21.64240989599562
1867,2020-02-27,1.0998,1.0881,1.1006,1.0878,1.09%,0.0119,2.0,1.0907,1.0970144918280678,1.1844579764453962,-0.004189551497782107,-0.005839835121981244,0.0016502836241991375,0.019938792543819042,73.19472687243095,1.109272985475579,1.072127014524421,38.92449154037418
1868,2020-02-28,1.1025,1.1001,1.1054,1.095,0.25%,0.0026999999999999,2.0,1.09036,1.1012341134987849,1.1844141252006422,-0.002782325091832627,-0.005228333115951521,0.002446008024118894,0.01678502259522272,76.02071651941957,1.1077078832320826,1.0730121167679174,81.78650542690919
1869,2020-03-02,1.1132,1.1003,1.1186,1.1003,0.97%,0.0106999999999999,2.0,1.09073,1.1104386415766427,1.1843760427807486,-0.0007945286188881795,-0.004341572216538853,0.0035470435976506735,0.02580169553999265,83.82050968663442,1.109703898969575,1.0717561010304248,148.10249221060283
1870,2020-03-03,1.1171,1.1133,1.1214,1.1095,0.35%,0.0039,2.0,1.091375,1.1155627634407637,1.1843400855157669,0.001083027348448562,-0.00325665230354137,0.004339679651989932,0.026840702270429166,85.76747248224832,1.1129725510308153,1.0697774489691847,161.61679488721833
1871,2020-03-04,1.1134,1.1172,1.1187,1.1094,-0.33%,-0.0037,1.0,1.09206,1.1138990992555609,1.18430219017094,0.002246548093815637,-0.002156012224069969,0.004402560317885606,0.023439654379998027,75.78453339582668,1.1155549849072477,1.0685650150927524,130.68628523217632
1872,2020-03-05,1.1239,1.1136,1.1245,1.1119,0.94%,0.0104999999999999,2.0,1.093355,1.1215920998282063,1.1842699412706887,0.003970143571310425,-0.0009307810649938901,0.004900924636304315,0.02191307510456427,82.46689668998795,1.120758532234908,1.065951467765092,141.46863214702435
1873,2020-03-06,1.1285,1.1238,1.1356,1.1212,0.41%,0.0046000000000001,2.0,1.095065,1.1269058691911247,1.184240181430096,0.005642246654004923,0.0003838244788058724,0.005258422175199051,0.02358276643990932,84.61324724783134,1.1266638857232272,1.0634661142767727,149.88895807083895
1874,2020-03-09,1.1447,1.1292,1.1494,1.1284,1.44%,0.0161999999999999,2.0,1.097755,1.1405936621210289,1.1842190933333334,0.008180307511911122,0.0019431210854269226,0.0062371864264842,0.02829680201221711,89.72467731036025,1.1362651203376872,1.0592448796623128,160.22245779093012
1875,2020-03-10,1.1279,1.1446,1.1459,1.1274,-1.47%,-0.0168000000000001,1.0,1.09958,1.1308293066433144,1.1841890724946695,0.008735422913268565,0.003301581450995251,0.005433841462273313,0.009667890072509105,64.20368414762544,1.1402225030311077,1.0589374969688923,115.72834323537032
1876,2020-03-11,1.1267,1.128,1.1367,1.1257,-0.11%,-0.0011999999999998,0.0,1.1015599999999999,1.1276529169176879,1.1841584443260522,0.008975066912471519,0.004436278543290505,0.004538788369181014,0.011945392491467657,62.73305895291733,1.1434808477214635,1.0596391522785362,90.98998925439145
1877,2020-03-12,1.1183,1.1269,1.1334,1.1055,-0.75%,-0.0083999999999999,1.0,1.103275,1.1204583654425435,1.1841233759318424,0.008390456747602526,0.005227114184152909,0.0031633425634496172,-0.0049826497019306235,52.93898061175419,1.144976943662916,1.061573056337084,51.56040456665469
1878,2020-03-13,1.1105,1.1185,1.1222,1.1054,-0.70%,-0.0078,1.0,1.10465,1.1127980843328948,1.184084193720064,0.007214588877718198,0.005624609122865967,0.0015899797548522302,-0.015950376606114324,45.35263151617054,1.1453383146292668,1.063961685370733,27.118494892831347
1879,2020-03-16,1.1181,1.1085,1.1237,1.1046,0.68%,0.0076,2.0,1.106385,1.1168764809998988,1.1840490957446808,0.006817375146296545,0.005863162327552083,0.0009542128187444623,-0.023237529483707484,52.93526047188347,1.1462081498397554,1.0665618501602445,31.662610734189997
1880,2020-03-17,1.0996,1.1183,1.119,1.0955,-1.65%,-0.0185000000000001,1.0,1.10741,1.1035868802307458,1.1840041998936734,0.004952693446221845,0.005681068551286035,-0.0007283751050641898,-0.02509087685078464,38.09049819487273,1.1452837459406993,1.0695362540593008,-8.670719543357997
1881,2020-03-18,1.0913,1.0997,1.1046,1.0802,-0.75%,-0.0082999999999999,1.0,1.107955,1.094135433899403,1.183954941551541,0.00277321127726049,0.005099497096480926,-0.0023262858192204363,-0.03141918878139709,33.26181796555517,1.144481989300654,1.0714280106993461,-57.23537309633973
1882,2020-03-19,1.069,1.0915,1.0982,1.0654,-2.04%,-0.0222999999999999,1.0,1.1074899999999999,1.074800484746016,1.1838938927243758,-0.0007448811488746099,0.00393062144740982,-0.00467550259628443,-0.04408477152821257,23.877924864682214,1.1457998118529993,1.0691801881470004,-108.69739503969642
1883,2020-03-20,1.0694,1.0691,1.0832,1.0637,0.04%,0.0003999999999999,0.0,1.106745,1.070646265710619,1.1838331210191084,-0.00346082386281088,0.00245233238536568,-0.00591315624817656,-0.03701035569563272,24.31982307536491,1.147457779579075,1.0660322204209252,-120.42650300054976
1884,2020-03-23,1.0721,1.0696,1.0828,1.0637,0.25%,0.0027000000000001,2.0,1.10609,1.0717645228562966,1.1837738461538463,-0.00533387500492255,0.0008950909073080341,-0.006228965912230584,-0.041141221715410105,27.593536358767835,1.1486422044700966,1.0635377955299035,-110.92306106524087
1885,2020-03-24,1.0787,1.0726,1.0889,1.0722,0.62%,0.0065999999999999,2.0,1.1056300000000001,1.07709950527453,1.1837181336161189,-0.006214084589142299,-0.0005267441919820325,-0.005687340397160266,-0.019006911604219644,35.46704215174641,1.149196964790474,1.0620630352095262,-84.90004637139342
1886,2020-03-25,1.088,1.0789,1.0895,1.0761,0.86%,0.0093,2.0,1.105635,1.0854845012171994,1.1836674085850556,-0.006091011362087562,-0.0016395976260031384,-0.004451413736084423,-0.0030239164299458066,45.16225450585822,1.149193419332416,1.0620765806675838,-68.87307327389736
1887,2020-03-26,1.1028,1.0881,1.1059,1.0869,1.36%,0.0147999999999999,2.0,1.105785,1.0988041156655077,1.1836245762711863,-0.004744546453573806,-0.0022605873915172723,-0.0024839590620565335,0.03161833489242288,57.01928772205127,1.1492794291653863,1.0622905708346138,-24.550804315038206
1888,2020-03-27,1.114,1.103,1.1148,1.0953,1.02%,0.0112,2.0,1.10636,1.1104932574612711,1.1835877183695076,-0.0027421076055518245,-0.002356891434324183,-0.00038521617122764173,0.04170562932485525,63.8452782645268,1.1499754680432677,1.0627445319567324,4.791711043582607
1889,2020-03-30,1.1046,1.1136,1.1145,1.101,-0.84%,-0.0094,1.0,1.10593,1.1059599824910626,1.183545925925926,-0.0018918537205712127,-0.0022638838915735888,0.0003720301710023761,0.03031433634922113,55.33489868911792,1.1494309546174948,1.0624290453825054,1.152354166242225
1890,2020-03-31,1.1029,1.1049,1.1056,1.0926,-0.15%,-0.0017,0.0,1.10522,1.10360614980563,1.1835032786885247,-0.0013397533409362783,-0.002079057781446127,0.0007393044405098487,0.022434411791971816,53.837377360696046,1.1484157892684936,1.0620242107315065,-16.77294294352637
1891,2020-04-01,1.0962,1.1031,1.104,1.0903,-0.61%,-0.0066999999999999,1.0,1.10436,1.097909111493607,1.183457135306554,-0.0014264011535760623,-0.0019485264558721143,0.0005221253022960519,0.007536764705882338,47.93774092131411,1.1475549509720233,1.0611650490279767,-25.449924048427178
1892,2020-04-02,1.0856,1.0964,1.097,1.082,-0.97%,-0.0106000000000001,1.0,1.102445,1.0884405641908323,1.1834054410987849,-0.0023236163782531793,-0.002023544440348327,-0.00030007193790485215,-0.015596663039535821,39.946732557298944,1.1453876778269505,1.0595023221730493,-48.236350152369695
1893,2020-04-03,1.0808,1.0858,1.0865,1.0773,-0.44%,-0.0047999999999999,1.0,1.10006,1.0825632071209614,1.1833512671594508,-0.003382988803533049,-0.0022954333129852717,-0.0010875554905477773,-0.029802513464991128,36.74621704782649,1.1422006866779153,1.0579193133220848,-63.341931913075534
1894,2020-04-06,1.0791,1.0813,1.0835,1.0768,-0.16%,-0.0017,0.0,1.09678,1.079899201643299,1.183296253298153,-0.004310041401076825,-0.0026983549306035825,-0.0016116864704732426,-0.023085279739272206,35.581245259999804,1.1342433912534984,1.0593166087465018,-64.90044279604935
1895,2020-04-07,1.0889,1.0793,1.0926,1.0783,0.91%,0.0098,2.0,1.09483,1.086822892686915,1.1832464662447257,-0.004205480998570099,-0.0029997801441968863,-0.0012057008543732129,-0.012693807235470136,46.79988931914499,1.1294230994031764,1.0602369005968235,-35.470947943873604
1896,2020-04-08,1.0856,1.0891,1.0904,1.0829,-0.30%,-0.0033,1.0,1.092775,1.0858822060046727,1.183194992092778,-0.004338882609158157,-0.0032676006371891407,-0.001071281971969016,-0.009669768290458096,43.833872209955366,1.1241279231408499,1.0614220768591502,-31.820172231361838
1897,2020-04-09,1.0927,1.0857,1.0953,1.0841,0.65%,0.0071000000000001,2.0,1.0914949999999999,1.0911266629241552,1.1831473129610117,-0.0038275718184888063,-0.003379594873449074,-0.00044797694503973234,0.006540162122328765,51.4693656682367,1.1204595500206223,1.0625304499793775,-5.46480596678136
1898,2020-04-10,1.0935,1.093,1.0953,1.0919,0.07%,0.0007999999999999,0.0,1.0906449999999999,1.0929523068286513,1.1831001053185888,-0.003319535480289071,-0.0033675829948170734,4.8047514528002516e-05,0.011750555144337467,52.31221380748041,1.1182259602520197,1.06306403974798,15.089951576271224
1899,2020-04-13,1.0913,1.0941,1.0969,1.0892,-0.20%,-0.0021999999999999,1.0,1.089305,1.0916813015758426,1.1830517894736843,-0.0030591704235196637,-0.0033059004805575916,0.0002467300570379279,0.011305717727736066,49.57996538279583,1.1136883830389377,1.0649216169610622,17.45401234919552
1900,2020-04-14,1.0979,1.0914,1.0988,1.0904,0.60%,0.0066000000000001,2.0,1.0892199999999999,1.0964649157482715,1.1830069963177274,-0.0022938226391731042,-0.0031034849122806947,0.0008096622731075904,0.008265221783451298,57.299922826086906,1.1134637273493986,1.0649762726506011,42.345021807606926
1901,2020-04-15,1.0907,1.098,1.0991,1.0856,-0.66%,-0.0072,1.0,1.0891899999999999,1.0920303651726782,1.1829584647739222,-0.002242409729623196,-0.002931269875749195,0.0006888601461259992,0.004697862932940406,48.041003412876414,1.1134243731527713,1.0649556268472284,16.954302672575945
1902,2020-04-16,1.0835,1.0911,1.0913,1.0817,-0.66%,-0.0072,1.0,1.089915,1.0854685458090794,1.1829062007356803,-0.002750933407558609,-0.002895202582111078,0.0001442691745524691,-0.008419511302278847,40.49150507684711,1.1124114348053162,1.0674185651946837,-27.70331857901918
1903,2020-04-17,1.0876,1.0835,1.0893,1.0812,0.38%,0.0040999999999999,2.0,1.090825,1.0871081259559414,1.1828561449579833,-0.0027909341990173253,-0.0028743489054923275,8.341470647500217e-05,-0.005395518975765905,46.06091130040571,1.1111996875985686,1.0704503124014313,-31.5000219512195
1904,2020-04-20,1.0862,1.0875,1.0898,1.0841,-0.13%,-0.0013999999999998,0.0,1.0915300000000001,1.0864095675282943,1.182805406824147,-0.0029021492441885233,-0.002879908973231567,-2.2240270956956285e-05,-0.0046733253917345206,44.42285624643855,1.1100697552928347,1.0729902447071655,-35.291942341563185
1905,2020-04-21,1.0856,1.0862,1.0882,1.0816,-0.06%,-0.0006000000000001,0.0,1.091875,1.0857868232757601,1.1827544071353622,-0.0030040738608416717,-0.002904741950753588,-9.93319100880837e-05,-0.011203206120776207,43.65513697130416,1.1096505449987442,1.0740994550012557,-52.215336843844
1906,2020-04-22,1.0822,1.0857,1.0886,1.0802,-0.31%,-0.0033999999999998,1.0,1.091585,1.0830277284482523,1.1827016780283168,-0.003320919941002032,-0.002987977548803277,-0.00033294239219875494,-0.007793160355734805,39.22300757693559,1.1098102889660804,1.0733597110339197,-64.02209558574428
1907,2020-04-23,1.0776,1.0824,1.0848,1.0755,-0.43%,-0.0046000000000001,1.0,1.090325,1.0788525527188275,1.1826465932914048,-0.0038982674973557785,-0.0031700355385137773,-0.0007282319588420012,-0.005445316105214598,33.85698838411132,1.1087687551834113,1.0718812448165886,-90.28283536791214
1908,2020-04-24,1.082,1.0778,1.0831,1.0726,0.41%,0.0044000000000001,2.0,1.0887249999999997,1.0812736660120372,1.1825938711367208,-0.003955183474585677,-0.0033270651257281576,-0.0006281183488575197,-0.005148951820522093,42.53391097019982,1.1037577187022665,1.073692281297733,-87.75844752610459
1909,2020-04-27,1.0828,1.0809,1.0862,1.0808,0.07%,0.0007999999999999,0.0,1.0876350000000001,1.082447769079701,1.1825416230366492,-0.0038908847846710337,-0.003439829057516733,-0.00045105572715430087,-0.0031301786043086625,44.0730853846522,1.1008756511209932,1.074394348879007,-48.397261435826195
1910,2020-04-28,1.0818,1.0829,1.089,1.081,-0.09%,-0.0009999999999998,0.0,1.08658,1.0819494851722387,1.1824889063317634,-0.0038759398306393855,-0.0035270512121412636,-0.00034888861849812196,-0.0035003684598376972,42.433830991522235,1.097926337225012,1.075233662774988,-36.4888370445374
1911,2020-04-29,1.0873,1.0819,1.0886,1.0818,0.51%,0.0054999999999998,2.0,1.086135,1.0860652658089782,1.1824391213389123,-0.003381314127843593,-0.00349790379528173,0.00011658966743813672,0.00471262243577886,53.426893647774776,1.0965528541078857,1.0757171458921144,-5.195947945016614
1912,2020-04-30,1.0955,1.0872,1.0973,1.0833,0.75%,0.0081999999999999,2.0,1.08663,1.0933227536482257,1.1823936748562467,-0.0023011223193529773,-0.0032585475000959795,0.0009574251807430022,0.01661098737936157,64.94338974750028,1.0978506764034084,1.0754093235965916,76.42973223821555
1913,2020-05-01,1.0983,1.0956,1.1019,1.0934,0.26%,0.0028000000000001,2.0,1.087505,1.0971514046880522,1.1823497387669801,-0.0012052327563549792,-0.0028478845513477797,0.0016426517949928005,0.015064695009242126,68.05561992413821,1.0995131507407727,1.0754968492592272,132.22336089707116
1914,2020-05-04,1.0906,1.098,1.098,1.0895,-0.70%,-0.0077,1.0,1.08808,1.09211186262032,1.1823018276762403,-0.0009471399904008582,-0.0024677356391583955,0.0015205956487575373,0.007203546361285583,53.09805215004956,1.0994794644381325,1.0766805355618674,61.68378433871048
1915,2020-05-05,1.0838,1.0907,1.0927,1.0826,-0.62%,-0.0067999999999999,1.0,1.087825,1.0857181221431509,1.1822504175365345,-0.001276587082711389,-0.0022295059278689944,0.0009529188451576054,0.0018487705675725658,43.382314162103164,1.0993744132912022,1.0762755867087979,-19.881440613181447
1916,2020-05-06,1.0794,1.0836,1.0848,1.0782,-0.41%,-0.0044000000000001,1.0,1.087515,1.080858028186881,1.1821967657798644,-0.0018711500515278257,-0.0021578347526007608,0.0002866847010729351,-0.0072657040375241596,38.16809417252983,1.0996346274044893,1.0753953725955108,-84.35097586977263
1917,2020-05-07,1.0832,1.0795,1.0835,1.0766,0.35%,0.0038,2.0,1.08704,1.0826595449662033,1.1821451511991659,-0.002012518188902357,-0.00212877143986108,0.00011625325095872318,-0.011227749885896832,44.781702539001905,1.0990481375918029,1.0750318624081971,-72.86156607144918
1918,2020-05-08,1.084,1.0833,1.0876,1.0814,0.07%,0.0008000000000001,0.0,1.086565,1.0836906642229702,1.1820940072954664,-0.0020365243570570346,-0.002110322023300271,7.379766624323637e-05,-0.013020122006737666,46.18007614227824,1.0982442708857914,1.0748857291142087,-29.344465048177742
1919,2020-05-11,1.0806,1.0838,1.0851,1.08,-0.31%,-0.0034,1.0,1.08603,1.081313230205301,1.1820411458333333,-0.0023033494249040665,-0.00214892750362103,-0.00015442192128303648,-0.009169264624977086,41.07863326755774,1.0977761034973768,1.0742838965026233,-53.84243898206832
1920,2020-05-12,1.0846,1.0807,1.0885,1.0784,0.37%,0.004,2.0,1.085365,1.0838415146627618,1.1819904216553878,-0.0021670630886030384,-0.0021525546206174317,-1.4508467985606746e-05,0.0007381435689240744,48.76212262732334,1.095703130748405,1.0750268692515947,-24.144534104647544
1921,2020-05-13,1.0816,1.0848,1.0897,1.0811,-0.28%,-0.0030000000000001,1.0,1.08491,1.0821172726144834,1.181938189386056,-0.0022749064081550863,-0.0021770249781249626,-9.788143003012367e-05,0.002038169353344432,43.817404896693155,1.0950587671018175,1.0747612328981826,-15.358496151105255
1922,2020-05-14,1.0804,1.0819,1.0826,1.0775,-0.11%,-0.0011999999999998,0.0,1.084755,1.0807962936802655,1.1818853874154966,-0.0024292006738082517,-0.0022274601172616202,-0.00020174055654663143,-0.0025849335302805705,41.8583400898471,1.0950874679887996,1.0744225320112002,-67.32967253992067
1923,2020-05-15,1.0815,1.0805,1.0851,1.0789,0.10%,0.0010999999999998,0.0,1.08445,1.0813376062339073,1.181833212058212,-0.002434654008165227,-0.002268898895442342,-0.00016575511272288491,-0.002306273062730783,44.48366052347346,1.0947889910941468,1.074111008905853,-40.393356826374934
1924,2020-05-18,1.0912,1.0816,1.0927,1.0799,0.90%,0.0097,2.0,1.0847,1.0889240629770556,1.1817861298701298,-0.0016373920449617163,-0.002142597525346217,0.0005052054803845007,0.009809365167499483,61.96032768654926,1.0954507649667897,1.0739492350332103,44.069557627566084
1925,2020-05-19,1.0921,1.0913,1.0977,1.0901,0.08%,0.0009000000000001,0.0,1.085025,1.0913670914562437,1.1817395638629284,-0.0009223019935062915,-0.0018985384189782318,0.0009762364254719403,0.006914991702010015,63.200545197514955,1.0962718709099852,1.0737781290900146,105.11581231597712
1926,2020-05-20,1.0977,1.0928,1.1,1.0918,0.51%,0.0055999999999998,2.0,1.0857999999999999,1.0962385595668254,1.1816959522573949,9.518795556551218e-05,-0.001499793144069483,0.0015949810996349952,0.014885355029585804,70.18052947036628,1.0982942091850811,1.0733057908149186,124.46901344500644
1927,2020-05-21,1.0949,1.0979,1.101,1.0936,-0.26%,-0.0027999999999999,1.0,1.086665,1.095208898361575,1.1816509336099585,0.0006679201042052441,-0.0010662504944145377,0.0017341705986197817,0.01342095520177708,63.258264150994094,1.0991643094547152,1.0741656905452848,109.55620199079151
1928,2020-05-22,1.09,1.0949,1.0961,1.0885,-0.45%,-0.0048999999999999,1.0,1.087065,1.091202053468056,1.1816034214618973,0.0007181470570800652,-0.0007093709841156171,0.0014275180411956823,0.00785945446139637,52.75183517575846,1.0994472070986632,1.0746827929013367,48.714096843619366
1929,2020-05-25,1.0899,1.0903,1.0915,1.087,-0.01%,-9.9999999999989e-05,0.0,1.08742,1.090200473877244,1.1815559067357513,0.0007413374383116178,-0.0004192292996301701,0.001160566737941788,-0.001191348973606907,52.54632561171756,1.099693994760102,1.075146005239898,21.615543303522887
1930,2020-05-26,1.098,1.0899,1.0997,1.0891,0.74%,0.0080999999999999,2.0,1.08823,1.0962001093562872,1.1815126359399275,0.0013972120966749824,-5.594102036913959e-05,0.001453153117044122,0.005402435674388807,65.21261004436448,1.1010676256208651,1.075392374379135,83.25993452003364
1931,2020-05-27,1.1003,1.0983,1.1032,1.0934,0.21%,0.0022999999999999,2.0,1.08888,1.0993538713899125,1.1814706004140787,0.0020786271469972473,0.0003709726131041378,0.0017076545338931095,0.002368588867632466,68.01018565927073,1.102790934737309,1.074969065262691,105.9305252371219
1932,2020-05-28,1.1076,1.1005,1.1094,1.0991,0.66%,0.0072999999999998,2.0,1.089485,1.105697047243826,1.1814323848939472,0.0031711474611018087,0.000931007582703672,0.0022401398783981367,0.011599232806648948,75.2881274086608,1.1055013436264454,1.0734686563735547,143.9127298571479
1933,2020-05-29,1.1098,1.1078,1.1146,1.107,0.20%,0.0021999999999999,2.0,1.0900599999999998,1.108853164748575,1.1813953464322648,0.004166470813051548,0.0015781002287732473,0.0025883705842783006,0.01816513761467873,77.0998160214375,1.1081059530381487,1.0720140469618509,158.62770175618203
1934,2020-06-01,1.1134,1.1097,1.1155,1.1095,0.32%,0.0036,2.0,1.0912000000000002,1.1123507303265943,1.1813602067183462,0.005185980894344633,0.002299676361887525,0.002886304532457108,0.021561611156986744,79.88427776412786,1.112052060355155,1.0703479396448454,145.39174014130282
1935,2020-06-02,1.1169,1.1137,1.1197,1.1114,0.31%,0.0035,2.0,1.0928550000000001,1.1158501685369064,1.1813269111570246,0.0062048451358782675,0.0030807101166856737,0.003124135019192594,0.017213114754098282,82.29873754507524,1.11632408156439,1.0693859184356103,137.94625297725008
1936,2020-06-03,1.1232,1.1172,1.1257,1.1166,0.56%,0.0062999999999999,2.0,1.095045,1.1215038850469783,1.1812969024264326,0.007434954212454548,0.0039515589358394484,0.003483395276615099,0.020812505680268944,85.83094135774942,1.1212432301532007,1.0688467698467994,142.80719605913612
1937,2020-06-04,1.1336,1.1234,1.1363,1.1194,0.93%,0.0103999999999999,2.0,1.097565,1.130808588856995,1.1812722910216717,0.00914361569168154,0.004989970287007867,0.004153645404673672,0.02347417840375589,89.73320821008801,1.1282735638664343,1.0668564361335655,150.38367242047673
1938,2020-06-05,1.1284,1.1337,1.1385,1.1278,-0.46%,-0.0051999999999998,1.0,1.099785,1.128955828197768,1.181245023207839,0.00996329501937554,0.005984635233481401,0.003978659785894139,0.016759776536313005,77.43037244643826,1.1327045046966933,1.0668654953033068,133.3115065603791
1939,2020-06-08,1.1292,1.1289,1.1321,1.1267,0.07%,0.0007999999999999,0.0,1.102215,1.1291436526610235,1.1812181958762886,0.010555769763074707,0.006898862139400063,0.003656907623674644,0.014190767019938958,77.96662287132881,1.1363251173446374,1.0681048826553625,109.06280839318381
1940,2020-06-09,1.134,1.1297,1.1365,1.1241,0.43%,0.0047999999999999,2.0,1.1046850000000001,1.132879304460236,1.1811938691396187,0.01128257168747604,0.007775604049015259,0.0035069676384607805,0.015310233682514007,81.07896482616732,1.140534408715693,1.0688355912843073,104.11311690473602
1941,2020-06-10,1.1369,1.134,1.1423,1.1322,0.26%,0.0029000000000001,2.0,1.10745,1.1359721471831314,1.1811710607621009,0.01195476611044044,0.008611436461300297,0.0033433296491401435,0.012197293447293488,82.77512543966448,1.1443184432172644,1.0705815567827357,110.36069141334687
1942,2020-06-11,1.1297,1.1373,1.1404,1.1287,-0.63%,-0.0072,1.0,1.109915,1.1311474185807227,1.1811445702521874,0.011770818537430339,0.009243312876526305,0.002527505660904034,-0.0034403669724770774,65.8615187366974,1.1457462580386584,1.0740837419613416,86.61120025723812
1943,2020-06-12,1.1254,1.1299,1.1341,1.1212,-0.38%,-0.0042999999999999,1.0,1.11211,1.1267263273647823,1.1811158950617284,0.011149539743335213,0.009624558249888086,0.0015249814934471268,-0.002658631690889856,57.732459217545674,1.1459344321538076,1.0782855678461922,58.71563437643863
1944,2020-06-15,1.1322,1.1245,1.1334,1.1226,0.60%,0.0068000000000001,2.0,1.11416,1.1309368447764885,1.1810907455012853,0.011078172713849144,0.009915281142680298,0.0011628915711688458,0.0026567481402764025,65.50193419592416,1.1476162337830857,1.0807037662169143,62.310708098878166
1945,2020-06-16,1.1263,1.1325,1.1353,1.1228,-0.52%,-0.0059,1.0,1.1158700000000001,1.1273700411022667,1.1810625899280576,0.010425356121359197,0.010017296138416079,0.00040805998294311807,-0.006790123456789964,55.32143379951381,1.1480504844424133,1.083689515557587,51.64555857387561
1946,2020-06-17,1.1243,1.1264,1.1295,1.1207,-0.18%,-0.002,1.0,1.1172,1.1250084710236001,1.18103343605547,0.00963553849338128,0.00994094460940912,-0.00030540611602784123,-0.011082768933063545,52.15110430816147,1.1484024290552566,1.0859975709447434,33.314038439822134
1947,2020-06-18,1.1202,1.1244,1.1264,1.1185,-0.36%,-0.0040999999999999,1.0,1.118465,1.1213096471592925,1.181002207392197,0.008579863274955413,0.00966872834251838,-0.001088865067562967,-0.008409312206780421,45.925687835359454,1.147859827686818,1.0890701723131821,15.346407960783734
1948,2020-06-19,1.1175,1.1205,1.1255,1.1168,-0.24%,-0.0027000000000001,1.0,1.11984,1.1183791493444522,1.1809696254489481,0.007439606471061122,0.009222903968226928,-0.0017832974971658064,-0.00701972631953085,42.10641259577994,1.1460260871054753,1.0936539128945246,1.2310156333734132
