,Date,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,label,label_3days,label_5days
116,2013-07-29,0.7722185160477357,0.81188802544873,0.8104848873454564,0.7430734785427647,0.6793024012512892,0.7091612334755824,0.5564052632208756,0.7190694963762583,0.8223646829939049,0.7150023768260096,0.6921505235317713,0.0,1.0,1.0
117,2013-07-30,0.7764287302646209,0.8114715165532576,0.8110526163851279,0.7503345995265712,0.6965519231098116,0.6835613538485092,0.5272878602208664,0.7205051228436116,0.8286955651623269,0.7170127329051819,0.6711002783677766,0.0,2.0,2.0
118,2013-07-31,0.7807723667630269,0.8198564426922164,0.8117704004805599,0.7625672080937391,0.7130396464568839,0.675147538542016,0.5759297323382916,0.7757182205744151,0.8363428562034314,0.718007364807058,0.6715910743773381,2.0,1.0,2.0
119,2013-08-01,0.7851308279593803,0.8011324733459326,0.8120975945504902,0.7506661889265115,0.7236145857773136,0.609842773568668,0.4422329442378424,0.5326384938714371,0.8375169098949615,0.7252929948730862,0.6099308325146306,1.0,2.0,2.0
120,2013-08-02,0.791816766733378,0.8133387191840864,0.8127235248309983,0.7555827131078179,0.7331549394545974,0.5984161136456849,0.4998934929536721,0.6528228800146432,0.8370016783438832,0.7387100383206131,0.6161154999558712,2.0,2.0,1.0
121,2013-08-05,0.7975687495367279,0.8107189787516247,0.8132423553222985,0.752598333365444,0.7401314073565948,0.5700988341341799,0.4936568135310671,0.5993834053101894,0.8346522763524789,0.7520969056876599,0.6152819644060726,1.0,2.0,1.0
122,2013-08-06,0.8053517159587873,0.8205526307458264,0.8139434400700605,0.7586512022714278,0.7470426947352878,0.5693789365806691,0.5303182449366912,0.6706042127246208,0.8227107813080567,0.7786876517451056,0.6528760203729792,2.0,1.0,1.0
123,2013-08-07,0.8107034319175748,0.8295632773821202,0.814756818466833,0.7681773677543201,0.7546650918149733,0.5772329105605014,0.5239979981315537,0.7119499493541538,0.8227563184029281,0.7889842046002298,0.6947727333360209,2.0,1.0,0.0
124,2013-08-08,0.814943295530353,0.8414284768863136,0.8157347584799659,0.7832300205009453,0.7640708177714843,0.5969291945185184,0.6338604071693922,0.7661084989125849,0.829491977429913,0.7906602592195928,0.7541572999251466,2.0,1.0,2.0
125,2013-08-09,0.8190200874657179,0.8356855562724443,0.8165498072567399,0.7849581792002565,0.7719751600161485,0.5803469026581751,0.5435082092744834,0.6650358830807813,0.8312787350326531,0.796808903445887,0.7088677434129994,1.0,0.0,0.0
126,2013-08-12,0.8225483655770516,0.82500937270042,0.8171896704010688,0.7753947099995412,0.7761970691732617,0.5396756340596661,0.5295505746946764,0.5668866217406435,0.8292135501498823,0.8056241619778648,0.6174459776822845,1.0,2.0,0.0
127,2013-08-13,0.82403083537173,0.8142820571093812,0.8176766788337648,0.7581341534004474,0.7757816031165083,0.48845734212306935,0.4625669437894075,0.4904037848447127,0.829100738252079,0.8085977326382929,0.5327298421405718,1.0,0.0,2.0
128,2013-08-14,0.8259728708027576,0.8105017468073905,0.8181349361399857,0.7416999396864348,0.7718378250707593,0.4494882906312597,0.43394565320071354,0.47838899466565954,0.827217416012656,0.814172108907949,0.4932253148940618,0.0,0.0,1.0
129,2013-08-15,0.8295011489140909,0.8296359318409459,0.8189340913498029,0.7464970566797201,0.7697369652218987,0.4698427191324054,0.4704921232185413,0.6505097307549899,0.8264982437323378,0.8216852049029768,0.596979768355731,2.0,2.0,0.0
130,2013-08-16,0.8322733674301386,0.8299197225422503,0.8196523730744865,0.7447714375973474,0.7676770739421257,0.47029520357350674,0.4859222689682951,0.6061547104980285,0.8250759276021147,0.8284176766019891,0.6843575797818962,0.0,1.0,2.0
131,2013-08-19,0.8344822474242086,0.8312899886389178,0.8203842736002294,0.7431582989990558,0.7656746750132268,0.47093018777796947,0.5240020914920825,0.6170992370672748,0.8251174159491068,0.8326455463939659,0.6815664583051896,0.0,0.0,0.0
132,2013-08-20,0.8373434141279366,0.8494381416679633,0.8214106297232053,0.7574694615245781,0.7672176222852024,0.5100873765665597,0.61769021188073,0.7427767074170409,0.8312543028538735,0.8322369429392453,0.8125126331486515,2.0,2.0,2.0
133,2013-08-21,0.8396560670076343,0.840578417634088,0.8222041153762163,0.7545395425196579,0.7678081327660546,0.49956802383594323,0.5756013231654056,0.5975233125829839,0.8314966512609243,0.8364710066149499,0.715583711171379,1.0,0.0,1.0
134,2013-08-22,0.8408272181454302,0.8383164032781578,0.8229845003412706,0.7504146447623374,0.7673740981975834,0.48825225898654884,0.5029776166080538,0.5952335837918697,0.8331190768019905,0.8371643388490724,0.6068666355551235,0.0,2.0,1.0
135,2013-08-23,0.8423541620339488,0.8434484290161688,0.8238501029460075,0.7510199962245673,0.7671598960380798,0.4906802360167327,0.5379137932281537,0.6427907359382999,0.8357988117396924,0.8375222705914296,0.6862087346963356,2.0,1.0,0.0
136,2013-08-26,0.843940404714254,0.8418057281225586,0.8246585733111704,0.747207459943997,0.766150732539747,0.4819001481323729,0.5231548211155062,0.6063585458347991,0.837293608864695,0.8391411148924592,0.6608348703746056,0.0,1.0,1.0
137,2013-08-27,0.8458676154473355,0.846645747040264,0.8255437554995204,0.7476778304883522,0.7654467652885871,0.4852709408253971,0.4782714145177583,0.6553459404631009,0.8396083485491115,0.84062554832165,0.6423861819276262,2.0,0.0,1.0
138,2013-08-28,0.8464309539693127,0.8362371537251736,0.8262294643697263,0.7354724735795983,0.7622014741573478,0.45720285006444467,0.4836100383567652,0.5098929399624018,0.8400374820914243,0.8412988798755654,0.559163415543977,1.0,1.0,2.0
139,2013-08-29,0.8469349936995032,0.8123063677278148,0.8265559136992753,0.7039011567972038,0.7526674698691969,0.3877460708473332,0.40769883993919603,0.33415453677432455,0.8383948158199797,0.843861939304726,0.2940924956669394,1.0,1.0,1.0
140,2013-08-30,0.8460306871247498,0.8026520881912149,0.8268115708460613,0.6741671739291261,0.7385062477003573,0.33663996333229584,0.3730829041121141,0.30861659000604064,0.8402434342951413,0.8403262399731863,0.16153410055106882,0.0,2.0,2.0
141,2013-09-02,0.8450522570602623,0.7939002978547878,0.8269590586076276,0.6439221292273651,0.7205309458014721,0.29451470064081775,0.3598073305172304,0.269438393345956,0.8428361628214689,0.8359274503275684,0.165372690382871,1.0,1.0,2.0
142,2013-09-03,0.8430360981395002,0.7870964755032976,0.8270281273380746,0.6152863835704776,0.6998580222848683,0.26472035250661496,0.3245198899756413,0.24203263132442093,0.8461553784700344,0.8288207371329168,0.14338277836964264,1.0,2.0,0.0
143,2013-09-04,0.8411385368023128,0.7940074062293299,0.8272316914871318,0.6009336774300515,0.6801656878806399,0.27555063841433713,0.39518363052271144,0.36317465206894933,0.8465104505072434,0.8248107571261603,0.239782119602873,2.0,2.0,2.0
144,2013-09-05,0.8372544659402563,0.7762480600302748,0.8271259962632378,0.5712944586067524,0.6578986259412994,0.247113615212877,0.402237253127957,0.24514006618208928,0.8481322969061265,0.8157369299656714,0.19669158616827676,1.0,0.0,0.0
145,2013-09-06,0.8348380401749309,0.785197508717224,0.8272272733672033,0.561027593715267,0.6378288411158448,0.2713818220096881,0.4639144931547735,0.39459460202374935,0.8476152720472956,0.8115680840258159,0.24457620132610194,2.0,2.0,0.0
146,2013-09-09,0.834170928767326,0.8035724652918583,0.827583235282777,0.5691774329475663,0.6235639338494133,0.3354947953540684,0.5461832364849672,0.5372480353953316,0.8471164966248454,0.8107616152016499,0.38949439116654805,2.0,0.0,2.0
147,2013-09-10,0.8342598769550067,0.8106398544114635,0.8279793593623701,0.5787594499662592,0.6142576485429176,0.3902611524924475,0.573759443607311,0.5592031122680897,0.8471580166081201,0.8108933138813588,0.4389697475875754,0.0,0.0,2.0
148,2013-09-11,0.8350900600400268,0.8218391472175393,0.8285195565175041,0.595806340945721,0.6105586608326904,0.45219191979425893,0.5774482223395586,0.6308963404868908,0.8478988460356618,0.811780702007197,0.502670518801186,2.0,2.0,2.0
149,2013-09-12,0.8343636498406344,0.8215965848780988,0.8290102363511753,0.6066441693043394,0.6099810746995952,0.48666677892385196,0.6379235286239029,0.6008163836610869,0.8465484034593,0.8116835775783104,0.504954823538244,0.0,2.0,0.0
150,2013-09-13,0.8338447854124977,0.8204532956745894,0.8294788994401667,0.6141588701872774,0.6111703552473718,0.5061812433138306,0.5862600367571771,0.5882726597755071,0.8457071455175522,0.811494877354745,0.5010593951363601,0.0,2.0,0.0
151,2013-09-16,0.8338299607145498,0.8288879659367288,0.830075240608334,0.6283501414706661,0.6152403000969906,0.5379972380045235,0.5584363528361094,0.6643543165512388,0.8456742491175531,0.8114980577247555,0.5906961048457826,2.0,0.0,1.0
152,2013-09-17,0.832970128233637,0.8362709947000275,0.830747688897091,0.644488687450235,0.6220426884310085,0.5681761822628846,0.5677327170850472,0.7067345422256948,0.8425359508511425,0.8128727456127725,0.6245170820768327,2.0,0.0,0.0
153,2013-09-18,0.835416203394856,0.8734211834646151,0.8319480945095759,0.6906907412319605,0.6376374631291875,0.6652852128784147,0.6599795456888912,0.8746840636128179,0.8539025950875008,0.8066027170689511,0.8041969424733664,2.0,1.0,2.0
154,2013-09-19,0.8379957008375953,0.8837340051951865,0.833161855137698,0.7276603355984583,0.6582373214132937,0.7205647234741268,0.6764752716444684,0.8800943029507734,0.8643216119665436,0.8015072433657444,0.8384135529043859,0.0,0.0,1.0
155,2013-09-20,0.8401008079460386,0.8848091111981837,0.8343432814437026,0.7540614118751789,0.680518823245282,0.7391379262443525,0.675764651294305,0.8613574568956026,0.8722564284469234,0.7978984215406792,0.7823294448766103,0.0,2.0,2.0
156,2013-09-23,0.8419390704914389,0.8783158702535503,0.8354121018286484,0.7666782221285755,0.7011165585816023,0.7205412762104599,0.6201408020823873,0.7633070404088267,0.877935877871808,0.7959558938755147,0.7354866693988318,1.0,1.0,0.0
157,2013-09-24,0.8431398710251279,0.8726856395752738,0.8364086573868246,0.7708491585582615,0.7185113067649127,0.6851653310892294,0.5858354571417546,0.7055006271760729,0.8814903632023734,0.7948373971643026,0.6896769573168247,0.0,2.0,0.0
158,2013-09-25,0.8458972648432286,0.8826944136744284,0.8375611087312382,0.7831325731669507,0.7351263757584345,0.6765540295408847,0.49983749005522443,0.7775771190006471,0.8890933704399986,0.7928099259076982,0.6954664074266775,2.0,0.0,2.0
159,2013-09-26,0.8495737899340301,0.8769580125094669,0.8385839184139812,0.7831084690427741,0.7484131340914171,0.6397939272835823,0.4654272186560575,0.6684127093706009,0.8945795471911078,0.7946062725886565,0.6629219393933639,1.0,0.0,2.0
160,2013-09-27,0.8540211993180642,0.8828104952667934,0.8397006174862351,0.7880110157141743,0.7601198714322229,0.6223431123912653,0.4952472071566066,0.7196546497306905,0.9007283303562366,0.797251104722168,0.6681681419399395,2.0,2.0,1.0
161,2013-09-30,0.8589726484322879,0.8850309188340102,0.8408184569633033,0.7906818680625203,0.7700721789528906,0.6029660090589064,0.5220792152841602,0.7258860724352051,0.9054584112959683,0.802242328484065,0.6478824586207531,0.0,2.0,2.0
162,2013-10-01,0.8642502409013417,0.8855433242725983,0.8419248899150915,0.7907412895181685,0.7780470827863483,0.5811262323194022,0.5367032922097528,0.7258860724352051,0.9082707495768076,0.8097189946216008,0.6599293148038494,0.0,1.0,0.0
163,2013-10-02,0.8697353791416496,0.8971870924391423,0.8431852628691185,0.7997848696028497,0.7864143252780634,0.5854594844307469,0.5373146568538785,0.8102273322120288,0.9134695214296578,0.8152879925784307,0.6651666281887249,2.0,2.0,1.0
164,2013-10-03,0.8771180787191462,0.9083551594385657,0.8445538332001465,0.8128504558692685,0.7959792713088413,0.5986877281436661,0.5957145516420003,0.8572680491797873,0.9150174924677899,0.8280553318829149,0.700678768726456,2.0,0.0,0.0
165,2013-10-04,0.8827218145430287,0.8978846463209313,0.8457235402301677,0.8083135355861968,0.8026342435628007,0.5665480198915979,0.524320205725296,0.6533920159396476,0.9137004717495598,0.8401570072463791,0.6490645271062262,1.0,1.0,2.0
166,2013-10-07,0.8875694907716247,0.9006874778023248,0.8469552235023663,0.8075200032722726,0.8077838432804054,0.5499216727696894,0.5396092326797697,0.6951201708589617,0.9149508386045104,0.8483140734541776,0.6325846978290796,2.0,0.0,0.0
167,2013-10-08,0.8920910236453925,0.8993771211650206,0.8481471611776499,0.8028001160756578,0.8108663316522395,0.5270911042927968,0.5327255052020949,0.6657295709242566,0.9146646910424412,0.8573274224299596,0.6322546019458501,0.0,2.0,1.0
168,2013-10-09,0.8952338596101099,0.8884190610373759,0.8491783704142595,0.7867326590927917,0.8098015116450343,0.4812854402021184,0.45487411909794506,0.5224590985068714,0.9131634849883916,0.8648523224765614,0.5607404689590505,1.0,0.0,0.0
169,2013-10-10,0.898510117856349,0.8850204273077793,0.850187322529905,0.7713235588239161,0.805563518291168,0.4462387788172755,0.42232739299969674,0.5117669226092728,0.9095747750558223,0.874654519269725,0.5145485730749798,0.0,1.0,2.0
170,2013-10-11,0.9021866429471497,0.8890203056440318,0.8512525926343883,0.7620172172889201,0.8001280625664825,0.43301319872872285,0.48456829673562135,0.572603706941708,0.9038076618749988,0.887337548987742,0.5571031520640639,2.0,0.0,0.0
171,2013-10-14,0.9055518493810699,0.8940751449511448,0.8523643720117136,0.7569739080804943,0.7946714348584081,0.4327793610994356,0.4807813452403309,0.6220314358856787,0.8983923430608254,0.8990787138855887,0.5981980702782511,0.0,2.0,0.0
172,2013-10-15,0.907983099844341,0.886978065409139,0.8533521055587556,0.7434647110413931,0.7873374975452628,0.41204509074744056,0.458666646137855,0.4996602532088559,0.8901706981659849,0.9117301876973936,0.440258298595906,1.0,0.0,2.0
173,2013-10-16,0.9081758209176489,0.8879498296921757,0.8543658867587123,0.733883088998031,0.7793647939836106,0.4049901265302742,0.5051918395156958,0.5362548862067666,0.890275628705,0.9120010519692072,0.42316853898558665,0.0,0.0,0.0
174,2013-10-17,0.9103402268178793,0.9188363174566967,0.8557861034382874,0.7543364398294422,0.7774812384725207,0.4722427744433969,0.6161480452926384,0.7932615393523467,0.8995599298961272,0.9072012859692116,0.8132235868601124,2.0,2.0,2.0
175,2013-10-18,0.9127270031873098,0.9279211323815182,0.8572191673191831,0.770615370714598,0.7795516759876806,0.5159133337132409,0.6060227043010814,0.8033596066193603,0.9075388728403411,0.9040940176662655,0.8980374387146102,0.0,0.0,0.0
176,2013-10-21,0.9155436957971976,0.9295827028217918,0.8586327358843526,0.7811488125105962,0.7835227413334167,0.5369051462364853,0.5898490671159613,0.7962059644936514,0.9135566337805088,0.9037147263023249,0.8065939206281167,0.0,2.0,1.0
177,2013-10-22,0.9200948780668594,0.9512774824230039,0.8603180551670206,0.8078736477848227,0.7925723545931225,0.5929960462986372,0.69415444893311,0.8947199940065579,0.9263468924069933,0.9001349576931341,0.8831899107718506,2.0,0.0,1.0
178,2013-10-23,0.9238158772515006,0.9554141194000643,0.8619758913570088,0.8257503492707436,0.8037404359249449,0.6163938330146623,0.6817498557875317,0.8805293551946047,0.9367267725899069,0.8972829598194063,0.8465932529651998,0.0,1.0,0.0
179,2013-10-24,0.9284263583129495,0.9613703690167359,0.8636844554617635,0.8421105078626836,0.8162700326374449,0.6314313249206782,0.5905793745655751,0.9007201230064305,0.9464329130453857,0.8968014130994142,0.8234182724780837,2.0,1.0,1.0
180,2013-10-25,0.9326217478318877,0.9638322014380676,0.86539139616999,0.8533497321008604,0.8287635204631174,0.6310325140801258,0.5874937969128856,0.9052365467700921,0.9552496867776821,0.8963782180357618,0.7819630203251657,0.0,0.0,1.0
181,2013-10-28,0.9364465199021565,0.959833600840327,0.867022491710312,0.8550373960472804,0.8391291735138469,0.6075312751960765,0.5731414882105741,0.8118886739355219,0.9613611680403285,0.8978560746129047,0.7297067595293009,1.0,1.0,2.0
182,2013-10-29,0.9397079534504482,0.950647265935662,0.8685304757998704,0.8456842208478332,0.8453663432528704,0.5619335278147566,0.4705024452839546,0.6647698686764473,0.9645473976418488,0.9010753998365129,0.6686403778221639,1.0,1.0,1.0
183,2013-10-30,0.9420354310280925,0.9463527159380782,0.8699962690558536,0.8336150120341361,0.8477038801477895,0.5188633589705721,0.4659892737616166,0.6292893350580174,0.9673737544531491,0.9028382806335786,0.6179153796374712,0.0,2.0,2.0
184,2013-10-31,0.9415313912979024,0.9123073422563519,0.8710205434327136,0.7900011018392519,0.8399897880971966,0.40784640605498224,0.33484793692165904,0.30739072609689955,0.9673481704432003,0.9018891236409381,0.4649272676438421,1.0,1.0,1.0
185,2013-11-01,0.9404788377436817,0.8833568399475316,0.8717635340515564,0.7336167929794509,0.8214281080899889,0.28803834629115427,0.2584677077984556,0.21101465424328214,0.9687941678740204,0.8984564854729125,0.3097781291041711,1.0,2.0,1.0
186,2013-11-04,0.9395004076791937,0.8829823718176728,0.8725806992277203,0.6940939764225131,0.797893657042898,0.233115717194197,0.2956317660339448,0.282725256133509,0.9695252936242698,0.8958586517687688,0.28804088173204523,2.0,1.0,2.0
187,2013-11-05,0.9380327625824623,0.8737625245516099,0.8732737920522133,0.6534549853967797,0.7701357107252009,0.18646859381367487,0.29206524233434444,0.24052976723686892,0.9710945039843608,0.8915047731739931,0.28550302023739405,1.0,1.0,2.0
188,2013-11-06,0.9378548662071009,0.8798984484107808,0.8740657303570476,0.6290549285226898,0.7425674608651325,0.18856372912153158,0.32806814003771323,0.3355858881210321,0.9712843997576224,0.8909773317077581,0.32560702821589527,2.0,2.0,2.0
189,2013-11-07,0.9363723964124229,0.8613078665058058,0.8745972796506312,0.5905989970855672,0.7120622010798027,0.15612541545582315,0.3718759199858259,0.23928679908945572,0.9739054985702849,0.8855771884829311,0.22695694436662467,1.0,2.0,1.0
190,2013-11-08,0.9338373730635232,0.8463620620856229,0.8749897826591759,0.550518412780251,0.6788503171976575,0.12623163788553,0.40779699231969185,0.1996685905601185,0.9781728631328743,0.8765506630627131,0.2145835674035662,1.0,2.0,2.0
